1980.0	0.71190	0.7386117760	0.76414
1980.1	0.71240	0.7386308811	0.76384
1980.2	0.71298	0.7386745011	0.76355
1980.3	0.71348	0.7387462383	0.76330
1980.4	0.71390	0.7388202277	0.76297
1980.5	0.71432	0.7388508997	0.76265
1980.6	0.71470	0.7389168443	0.76232
1980.7	0.71523	0.7389713652	0.76198
1980.8	0.71562	0.7390114532	0.76172
1980.9	0.71602	0.7390336238	0.76134
1981.0	0.71641	0.7390653321	0.76099
1981.1	0.71673	0.7391039139	0.76065
1981.2	0.71709	0.7391479531	0.76032
1981.3	0.71746	0.7391503846	0.76002
1981.4	0.71783	0.7392056082	0.75985
1981.5	0.71822	0.7392382310	0.75950
1981.6	0.71854	0.7392797896	0.75924
1981.7	0.71893	0.7393264264	0.75894
1981.8	0.71926	0.7393461867	0.75866
1981.9	0.71957	0.7393561682	0.75842
1982.0	0.71988	0.7393688501	0.75823
1982.1	0.72020	0.7394043057	0.75799
1982.2	0.72049	0.7394257021	0.75771
1982.3	0.72077	0.7394264693	0.75738
1982.4	0.72103	0.7394741508	0.75710
1982.5	0.72125	0.7394629346	0.75686
1982.6	0.72155	0.7394691445	0.75660
1982.7	0.72177	0.7394288924	0.75637
1982.8	0.72205	0.7394440279	0.75612
1982.9	0.72230	0.7394401800	0.75584
1983.0	0.72251	0.7394343622	0.75559
1983.1	0.72269	0.7394450141	0.75531
1983.2	0.72297	0.7394432921	0.75500
1983.3	0.72322	0.7394134118	0.75478
1983.4	0.72341	0.7393920960	0.75453
1983.5	0.72362	0.7393532511	0.75433
1983.6	0.72373	0.7393234427	0.75412
1983.7	0.72390	0.7393148865	0.75394
1983.8	0.72404	0.7392818844	0.75380
1983.9	0.72417	0.7392582608	0.75362
1984.0	0.72432	0.7392399007	0.75343
1984.1	0.72443	0.7392010735	0.75331
1984.2	0.72456	0.7391576539	0.75307
1984.3	0.72471	0.7391430439	0.75294
1984.4	0.72482	0.7390813355	0.75280
1984.5	0.72491	0.7390289559	0.75266
1984.6	0.72499	0.7389933700	0.75252
1984.7	0.72511	0.7389234770	0.75236
1984.8	0.72514	0.7388642500	0.75217
1984.9	0.72515	0.7388215643	0.75204
1985.0	0.72519	0.7387609551	0.75189
1985.1	0.72516	0.7386871738	0.75173
1985.2	0.72519	0.7386313327	0.75154
1985.3	0.72520	0.7385382784	0.75141
1985.4	0.72515	0.7384692565	0.75124
1985.5	0.72514	0.7384016502	0.75105
1985.6	0.72512	0.7382823277	0.75099
1985.7	0.72517	0.7382206215	0.75087
1985.8	0.72509	0.7381404006	0.75068
1985.9	0.72500	0.7380666584	0.75051
1986.0	0.72495	0.7379810013	0.75037
1986.1	0.72491	0.7378889572	0.75024
1986.2	0.72495	0.7377989543	0.75015
1986.3	0.72486	0.7377057305	0.74999
1986.4	0.72476	0.7376057519	0.74984
1986.5	0.72470	0.7374949105	0.74975
1986.6	0.72461	0.7373819954	0.74966
1986.7	0.72450	0.7372671488	0.74957
1986.8	0.72441	0.7371450983	0.74949
1986.9	0.72429	0.7370042407	0.74940
1987.0	0.72423	0.7368773695	0.74928
1987.1	0.72406	0.7367664900	0.74909
1987.2	0.72390	0.7366384386	0.74892
1987.3	0.72377	0.7365077624	0.74882
1987.4	0.72359	0.7363895790	0.74867
1987.5	0.72351	0.7362523425	0.74860
1987.6	0.72333	0.7361169550	0.74851
1987.7	0.72319	0.7360074593	0.74834
1987.8	0.72303	0.7358969623	0.74825
1987.9	0.72287	0.7357744797	0.74814
1988.0	0.72266	0.7356311803	0.74802
1988.1	0.72255	0.7354705505	0.74791
1988.2	0.72240	0.7353105548	0.74780
1988.3	0.72224	0.7351667977	0.74768
1988.4	0.72215	0.7350006715	0.74757
1988.5	0.72202	0.7348279692	0.74745
1988.6	0.72189	0.7346800512	0.74727
1988.7	0.72166	0.7345349692	0.74718
1988.8	0.72152	0.7343698540	0.74706
1988.9	0.72131	0.7342124774	0.74697
1989.0	0.72117	0.7340532261	0.74686
1989.1	0.72097	0.7339105731	0.74676
1989.2	0.72074	0.7337808936	0.74665
1989.3	0.72056	0.7336218768	0.74652
1989.4	0.72033	0.7334645088	0.74640
1989.5	0.72008	0.7333134739	0.74625
1989.6	0.71987	0.7331663129	0.74612
1989.7	0.71968	0.7330015881	0.74599
1989.8	0.71953	0.7328547849	0.74587
1989.9	0.71932	0.7326933951	0.74574
1990.0	0.71915	0.7325358887	0.74564
1990.1	0.71890	0.7323658892	0.74549
1990.2	0.71868	0.7321976078	0.74534
1990.3	0.71850	0.7320275991	0.74522
1990.4	0.71828	0.7318635811	0.74510
1990.5	0.71810	0.7316500433	0.74494
1990.6	0.71788	0.7314546414	0.74474
1990.7	0.71763	0.7312547220	0.74457
1990.8	0.71738	0.7310500492	0.74439
1990.9	0.71712	0.7308301627	0.74419
1991.0	0.71688	0.7306053902	0.74397
1991.1	0.71665	0.7304042183	0.74376
1991.2	0.71640	0.7301678698	0.74360
1991.3	0.71613	0.7299297662	0.74338
1991.4	0.71588	0.7296819397	0.74319
1991.5	0.71560	0.7294321009	0.74296
1991.6	0.71535	0.7291732429	0.74275
1991.7	0.71507	0.7289055157	0.74253
1991.8	0.71481	0.7286554574	0.74230
1991.9	0.71453	0.7284081873	0.74204
1992.0	0.71428	0.7281217116	0.74184
1992.1	0.71404	0.7278599230	0.74164
1992.2	0.71370	0.7275748232	0.74141
1992.3	0.71342	0.7272883615	0.74112
1992.4	0.71316	0.7270052458	0.74088
1992.5	0.71286	0.7267196451	0.74060
1992.6	0.71257	0.7264445183	0.74033
1992.7	0.71226	0.7261693623	0.74012
1992.8	0.71199	0.7258790752	0.73983
1992.9	0.71165	0.7255672723	0.73958
1993.0	0.71132	0.7252756401	0.73934
1993.1	0.71099	0.7249802010	0.73911
1993.2	0.71069	0.7246986075	0.73887
1993.3	0.71034	0.7244078605	0.73858
1993.4	0.71007	0.7241015547	0.73832
1993.5	0.70976	0.7238098761	0.73799
1993.6	0.70948	0.7235104303	0.73768
1993.7	0.70913	0.7232195712	0.73741
1993.8	0.70881	0.7229131554	0.73719
1993.9	0.70849	0.7226216222	0.73698
1994.0	0.70820	0.7222952831	0.73670
1994.1	0.70785	0.7220169098	0.73646
1994.2	0.70755	0.7217317263	0.73629
1994.3	0.70716	0.7214583425	0.73605
1994.4	0.70681	0.7211830719	0.73581
1994.5	0.70648	0.7209027727	0.73557
1994.6	0.70617	0.7206261860	0.73533
1994.7	0.70588	0.7203470923	0.73510
1994.8	0.70558	0.7200834181	0.73486
1994.9	0.70528	0.7198093669	0.73467
1995.0	0.70495	0.7195378750	0.73438
1995.1	0.70470	0.7192733051	0.73415
1995.2	0.70440	0.7189938338	0.73391
1995.3	0.70411	0.7187233957	0.73363
1995.4	0.70384	0.7184737611	0.73344
1995.5	0.70360	0.7182242589	0.73322
1995.6	0.70336	0.7179771771	0.73298
1995.7	0.70305	0.7177247863	0.73272
1995.8	0.70281	0.7174968605	0.73251
1995.9	0.70256	0.7172379383	0.73229
1996.0	0.70230	0.7170186085	0.73209
1996.1	0.70205	0.7167791352	0.73180
1996.2	0.70183	0.7165462582	0.73152
1996.3	0.70155	0.7163035787	0.73128
1996.4	0.70128	0.7160647043	0.73100
1996.5	0.70097	0.7158315356	0.73067
1996.6	0.70068	0.7155706495	0.73040
1996.7	0.70046	0.7153201438	0.73009
1996.8	0.70018	0.7150470186	0.72981
1996.9	0.69996	0.7147889346	0.72947
1997.0	0.69970	0.7145190710	0.72916
1997.1	0.69946	0.7142461909	0.72880
1997.2	0.69928	0.7139608669	0.72844
1997.3	0.69899	0.7137102019	0.72805
1997.4	0.69875	0.7134491613	0.72770
1997.5	0.69857	0.7131793552	0.72737
1997.6	0.69832	0.7129106136	0.72706
1997.7	0.69808	0.7126411059	0.72674
1997.8	0.69788	0.7123798696	0.72646
1997.9	0.69758	0.7120825321	0.72616
1998.0	0.69732	0.7117695826	0.72584
1998.1	0.69696	0.7114915937	0.72562
1998.2	0.69670	0.7111860974	0.72534
1998.3	0.69638	0.7108859773	0.72508
1998.4	0.69608	0.7105977105	0.72483
1998.5	0.69580	0.7103111596	0.72453
1998.6	0.69550	0.7100445852	0.72425
1998.7	0.69521	0.7097687281	0.72401
1998.8	0.69489	0.7094899732	0.72366
1998.9	0.69465	0.7092255921	0.72346
1999.0	0.69435	0.7089696554	0.72316
1999.1	0.69401	0.7086954211	0.72286
1999.2	0.69383	0.7084388631	0.72272
1999.3	0.69345	0.7081841084	0.72248
1999.4	0.69327	0.7079470115	0.72229
1999.5	0.69305	0.7077069335	0.72209
1999.6	0.69271	0.7074779680	0.72193
1999.7	0.69249	0.7072373692	0.72179
1999.8	0.69228	0.7070182676	0.72160
1999.9	0.69197	0.7068183729	0.72144
2000.0	0.69178	0.7066037734	0.72126
2000.1	0.69149	0.7064027282	0.72101
2000.2	0.69121	0.7062211025	0.72081
2000.3	0.69097	0.7060296539	0.72068
2000.4	0.69071	0.7058523606	0.72052
2000.5	0.69048	0.7056711463	0.72033
2000.6	0.69025	0.7054815575	0.72017
2000.7	0.69009	0.7053217808	0.72000
2000.8	0.68993	0.7051622743	0.71985
2000.9	0.68976	0.7050157443	0.71976
2001.0	0.68963	0.7048724832	0.71964
2001.1	0.68949	0.7047419649	0.71948
2001.2	0.68943	0.7046429788	0.71939
2001.3	0.68940	0.7045622980	0.71933
2001.4	0.68936	0.7045030804	0.71923
2001.5	0.68931	0.7044807528	0.71914
2001.6	0.68927	0.7044708293	0.71913
2001.7	0.68929	0.7044785286	0.71909
2001.8	0.68940	0.7045199930	0.71910
2001.9	0.68949	0.7045755777	0.71909
2002.0	0.68964	0.7046260925	0.71913
2002.1	0.68979	0.7046920337	0.71914
2002.2	0.68998	0.7047904443	0.71917
2002.3	0.69014	0.7048758967	0.71921
2002.4	0.69029	0.7049965300	0.71925
2002.5	0.69045	0.7051033190	0.71929
2002.6	0.69068	0.7052376235	0.71932
2002.7	0.69093	0.7053817629	0.71941
2002.8	0.69119	0.7055421829	0.71952
2002.9	0.69136	0.7056912433	0.71965
2003.0	0.69156	0.7058530667	0.71975
2003.1	0.69182	0.7060190285	0.71986
2003.2	0.69200	0.7062175014	0.71998
2003.3	0.69220	0.7064067244	0.72014
2003.4	0.69243	0.7065932210	0.72025
2003.5	0.69259	0.7067789250	0.72040
2003.6	0.69281	0.7069854332	0.72062
2003.7	0.69306	0.7071858283	0.72082
2003.8	0.69332	0.7073800371	0.72102
2003.9	0.69355	0.7075778455	0.72125
2004.0	0.69373	0.7077603894	0.72144
2004.1	0.69394	0.7079553310	0.72167
2004.2	0.69419	0.7081619317	0.72188
2004.3	0.69441	0.7083586502	0.72212
2004.4	0.69463	0.7085419506	0.72229
2004.5	0.69479	0.7087199113	0.72250
2004.6	0.69501	0.7088809594	0.72271
2004.7	0.69517	0.7090558419	0.72292
2004.8	0.69529	0.7092347417	0.72311
2004.9	0.69549	0.7094049655	0.72328
2005.0	0.69558	0.7095530146	0.72341
2005.1	0.69570	0.7096755069	0.72353
2005.2	0.69579	0.7097982317	0.72367
2005.3	0.69583	0.7099130791	0.72383
2005.4	0.69583	0.7100030461	0.72399
2005.5	0.69586	0.7100991484	0.72407
2005.6	0.69587	0.7101875202	0.72423
2005.7	0.69589	0.7102482819	0.72428
2005.8	0.69592	0.7103087620	0.72434
2005.9	0.69586	0.7103077462	0.72442
2006.0	0.69579	0.7103223126	0.72443
2006.1	0.69577	0.7102926362	0.72449
2006.2	0.69565	0.7102500605	0.72451
2006.3	0.69557	0.7102026505	0.72442
2006.4	0.69549	0.7101388399	0.72435
2006.5	0.69534	0.7100408283	0.72428
2006.6	0.69523	0.7099118855	0.72416
2006.7	0.69505	0.7097486642	0.72403
2006.8	0.69488	0.7095734141	0.72387
2006.9	0.69467	0.7093829597	0.72367
2007.0	0.69443	0.7091699069	0.72344
2007.1	0.69419	0.7089243774	0.72318
2007.2	0.69395	0.7086758674	0.72294
2007.3	0.69371	0.7084338269	0.72269
2007.4	0.69350	0.7081790711	0.72243
2007.5	0.69324	0.7079344277	0.72214
2007.6	0.69294	0.7076574179	0.72188
2007.7	0.69272	0.7073848162	0.72162
2007.8	0.69250	0.7070896686	0.72133
2007.9	0.69223	0.7068087213	0.72109
2008.0	0.69193	0.7065515500	0.72076
2008.1	0.69164	0.7062560232	0.72046
2008.2	0.69134	0.7059667262	0.72019
2008.3	0.69100	0.7056777398	0.71993
2008.4	0.69070	0.7053684282	0.71959
2008.5	0.69039	0.7050340798	0.71925
2008.6	0.69008	0.7046827338	0.71893
2008.7	0.68977	0.7043605893	0.71859
2008.8	0.68956	0.7040259149	0.71828
2008.9	0.68932	0.7036960199	0.71794
2009.0	0.68905	0.7033610250	0.71757
2009.1	0.68871	0.7030255862	0.71715
2009.2	0.68833	0.7026618060	0.71679
2009.3	0.68793	0.7022819195	0.71645
2009.4	0.68763	0.7019023276	0.71608
2009.5	0.68733	0.7015424699	0.71566
2009.6	0.68693	0.7011591236	0.71530
2009.7	0.68653	0.7007609173	0.71493
2009.8	0.68611	0.7003719763	0.71457
2009.9	0.68577	0.6999581336	0.71418
2010.0	0.68533	0.6995659901	0.71378
2010.1	0.68494	0.6991490283	0.71333
2010.2	0.68458	0.6987292205	0.71292
2010.3	0.68406	0.6983073317	0.71246
2010.4	0.68359	0.6978592305	0.71205
2010.5	0.68316	0.6974000154	0.71160
2010.6	0.68266	0.6969409759	0.71114
2010.7	0.68215	0.6964634310	0.71062
2010.8	0.68165	0.6959908572	0.71015
2010.9	0.68120	0.6954840954	0.70964
2011.0	0.68072	0.6949851493	0.70911
2011.1	0.68025	0.6944608246	0.70860
2011.2	0.67971	0.6939571211	0.70806
2011.3	0.67918	0.6934296918	0.70752
2011.4	0.67867	0.6929183159	0.70695
2011.5	0.67813	0.6923857878	0.70642
2011.6	0.67761	0.6918288419	0.70584
2011.7	0.67703	0.6912630529	0.70524
2011.8	0.67648	0.6906952282	0.70463
2011.9	0.67597	0.6901013636	0.70399
2012.0	0.67538	0.6895026734	0.70339
2012.1	0.67483	0.6889077392	0.70285
2012.2	0.67425	0.6882829141	0.70221
2012.3	0.67369	0.6876641941	0.70155
2012.4	0.67304	0.6870420553	0.70087
2012.5	0.67240	0.6864196850	0.70018
2012.6	0.67176	0.6857989294	0.69953
2012.7	0.67119	0.6851666198	0.69885
2012.8	0.67055	0.6845375178	0.69825
