1992.7	0.03572	0.0392669879	0.04292
1992.8	0.03573	0.0392649490	0.04292
1992.9	0.03573	0.0392608274	0.04291
1993.0	0.03572	0.0392532585	0.04292
1993.1	0.03573	0.0392524325	0.04294
1993.2	0.03571	0.0392570100	0.04295
1993.3	0.03570	0.0392570072	0.04296
1993.4	0.03570	0.0392558023	0.04299
1993.5	0.03571	0.0392580968	0.04301
1993.6	0.03570	0.0392655675	0.04303
1993.7	0.03570	0.0392752559	0.04304
1993.8	0.03570	0.0392878151	0.04304
1993.9	0.03570	0.0392964396	0.04307
1994.0	0.03570	0.0393060767	0.04309
1994.1	0.03571	0.0393137082	0.04311
1994.2	0.03571	0.0393297493	0.04315
1994.3	0.03571	0.0393491059	0.04318
1994.4	0.03572	0.0393699272	0.04321
1994.5	0.03572	0.0393870186	0.04325
1994.6	0.03573	0.0394101668	0.04329
1994.7	0.03574	0.0394386843	0.04332
1994.8	0.03575	0.0394650395	0.04337
1994.9	0.03576	0.0394903829	0.04342
1995.0	0.03578	0.0395176155	0.04346
1995.1	0.03581	0.0395446732	0.04352
1995.2	0.03583	0.0395779953	0.04355
1995.3	0.03586	0.0396136811	0.04359
1995.4	0.03588	0.0396538513	0.04363
1995.5	0.03590	0.0396867312	0.04367
1995.6	0.03594	0.0397269098	0.04372
1995.7	0.03597	0.0397683667	0.04377
1995.8	0.03600	0.0398065634	0.04382
1995.9	0.03603	0.0398495591	0.04388
1996.0	0.03608	0.0398970449	0.04393
1996.1	0.03612	0.0399533153	0.04399
1996.2	0.03616	0.0400100581	0.04404
1996.3	0.03622	0.0400673811	0.04411
1996.4	0.03630	0.0401300107	0.04418
1996.5	0.03638	0.0402005306	0.04425
1996.6	0.03645	0.0402763175	0.04431
1996.7	0.03652	0.0403535079	0.04439
1996.8	0.03661	0.0404346585	0.04446
1996.9	0.03672	0.0405245440	0.04454
1997.0	0.03682	0.0406077670	0.04462
1997.1	0.03692	0.0406970711	0.04472
1997.2	0.03701	0.0407980770	0.04479
1997.3	0.03711	0.0408915010	0.04489
1997.4	0.03721	0.0409898343	0.04501
1997.5	0.03731	0.0411000732	0.04511
1997.6	0.03742	0.0412088947	0.04522
1997.7	0.03753	0.0413212428	0.04533
1997.8	0.03764	0.0414316414	0.04544
1997.9	0.03776	0.0415434325	0.04558
1998.0	0.03788	0.0416567197	0.04571
1998.1	0.03797	0.0417690012	0.04584
1998.2	0.03807	0.0418807406	0.04598
1998.3	0.03816	0.0420034501	0.04611
1998.4	0.03827	0.0421244380	0.04627
1998.5	0.03837	0.0422518286	0.04644
1998.6	0.03846	0.0423691218	0.04658
1998.7	0.03856	0.0424912047	0.04675
1998.8	0.03866	0.0426151142	0.04690
1998.9	0.03875	0.0427339185	0.04703
1999.0	0.03886	0.0428528772	0.04719
1999.1	0.03896	0.0429752098	0.04735
1999.2	0.03905	0.0431008707	0.04752
1999.3	0.03914	0.0432233651	0.04768
1999.4	0.03925	0.0433458736	0.04782
1999.5	0.03932	0.0434715035	0.04798
1999.6	0.03941	0.0435906682	0.04813
1999.7	0.03950	0.0437050643	0.04829
1999.8	0.03957	0.0438173950	0.04845
1999.9	0.03967	0.0439348842	0.04859
2000.0	0.03976	0.0440445431	0.04874
2000.1	0.03985	0.0441620727	0.04889
2000.2	0.03994	0.0442810317	0.04903
2000.3	0.04002	0.0443878375	0.04915
2000.4	0.04010	0.0444967527	0.04930
2000.5	0.04019	0.0446043443	0.04943
2000.6	0.04029	0.0447104229	0.04955
2000.7	0.04037	0.0448122813	0.04966
2000.8	0.04043	0.0449100592	0.04977
2000.9	0.04053	0.0450053129	0.04987
2001.0	0.04062	0.0450936693	0.04997
2001.1	0.04070	0.0451790385	0.05005
2001.2	0.04077	0.0452639909	0.05013
2001.3	0.04086	0.0453440799	0.05022
2001.4	0.04093	0.0454269715	0.05029
2001.5	0.04102	0.0455139249	0.05038
2001.6	0.04109	0.0455873302	0.05045
2001.7	0.04117	0.0456652496	0.05052
2001.8	0.04125	0.0457446176	0.05060
2001.9	0.04132	0.0458195851	0.05066
2002.0	0.04141	0.0458892130	0.05072
2002.1	0.04150	0.0459610416	0.05078
2002.2	0.04158	0.0460389911	0.05085
2002.3	0.04165	0.0461238045	0.05093
2002.4	0.04174	0.0461982706	0.05097
2002.5	0.04183	0.0462654760	0.05105
2002.6	0.04192	0.0463360895	0.05112
2002.7	0.04200	0.0464062421	0.05117
2002.8	0.04208	0.0464720006	0.05122
2002.9	0.04215	0.0465374411	0.05127
2003.0	0.04222	0.0466089956	0.05132
2003.1	0.04230	0.0466816204	0.05138
2003.2	0.04240	0.0467442804	0.05144
2003.3	0.04246	0.0468140553	0.05149
2003.4	0.04254	0.0468787280	0.05154
2003.5	0.04261	0.0469521355	0.05159
2003.6	0.04268	0.0470254583	0.05166
2003.7	0.04275	0.0470947703	0.05173
2003.8	0.04282	0.0471583593	0.05181
2003.9	0.04289	0.0472214618	0.05189
2004.0	0.04296	0.0472922862	0.05197
2004.1	0.04301	0.0473582586	0.05205
2004.2	0.04307	0.0474221138	0.05212
2004.3	0.04312	0.0475000352	0.05218
2004.4	0.04321	0.0475727074	0.05226
2004.5	0.04327	0.0476429897	0.05234
2004.6	0.04334	0.0477199702	0.05241
2004.7	0.04341	0.0477972562	0.05248
2004.8	0.04349	0.0478790818	0.05257
2004.9	0.04356	0.0479646606	0.05266
2005.0	0.04361	0.0480452608	0.05274
2005.1	0.04367	0.0481189058	0.05284
2005.2	0.04373	0.0482015279	0.05294
2005.3	0.04381	0.0482848169	0.05304
2005.4	0.04389	0.0483680372	0.05316
2005.5	0.04397	0.0484531010	0.05327
2005.6	0.04404	0.0485421484	0.05338
2005.7	0.04411	0.0486344923	0.05346
2005.8	0.04417	0.0487218365	0.05356
2005.9	0.04426	0.0488201478	0.05367
2006.0	0.04435	0.0489200953	0.05376
2006.1	0.04443	0.0490210273	0.05387
2006.2	0.04453	0.0491197494	0.05398
2006.3	0.04463	0.0492160073	0.05410
2006.4	0.04471	0.0493154537	0.05422
2006.5	0.04481	0.0494216578	0.05435
2006.6	0.04492	0.0495258454	0.05447
2006.7	0.04503	0.0496336604	0.05458
2006.8	0.04514	0.0497478551	0.05468
2006.9	0.04527	0.0498638553	0.05480
2007.0	0.04539	0.0499908161	0.05492
2007.1	0.04551	0.0501166782	0.05504
2007.2	0.04564	0.0502358399	0.05515
2007.3	0.04576	0.0503597024	0.05527
2007.4	0.04588	0.0504834759	0.05537
2007.5	0.04601	0.0506004439	0.05547
2007.6	0.04614	0.0507196824	0.05557
2007.7	0.04625	0.0508325217	0.05567
2007.8	0.04636	0.0509414397	0.05576
2007.9	0.04649	0.0510593197	0.05588
2008.0	0.04660	0.0511716462	0.05601
2008.1	0.04673	0.0512846449	0.05610
2008.2	0.04684	0.0513951143	0.05619
2008.3	0.04696	0.0515124201	0.05630
2008.4	0.04707	0.0516237662	0.05640
2008.5	0.04720	0.0517342261	0.05650
2008.6	0.04732	0.0518379692	0.05661
2008.7	0.04745	0.0519526444	0.05670
2008.8	0.04757	0.0520651110	0.05681
2008.9	0.04769	0.0521835956	0.05692
2009.0	0.04781	0.0522930742	0.05700
2009.1	0.04792	0.0524135559	0.05708
2009.2	0.04805	0.0525271438	0.05720
2009.3	0.04819	0.0526461624	0.05732
2009.4	0.04833	0.0527678565	0.05744
2009.5	0.04846	0.0528924676	0.05755
2009.6	0.04860	0.0530136369	0.05767
2009.7	0.04874	0.0531406471	0.05778
2009.8	0.04888	0.0532742074	0.05788
2009.9	0.04903	0.0534047298	0.05800
2010.0	0.04919	0.0535487488	0.05811
2010.1	0.04934	0.0536949158	0.05824
2010.2	0.04949	0.0538330230	0.05839
2010.3	0.04966	0.0539737688	0.05852
2010.4	0.04982	0.0541218460	0.05865
2010.5	0.04998	0.0542765829	0.05879
2010.6	0.05015	0.0544276549	0.05895
2010.7	0.05031	0.0545871594	0.05908
2010.8	0.05048	0.0547571770	0.05922
2010.9	0.05066	0.0549288920	0.05938
2011.0	0.05084	0.0551040436	0.05956
2011.1	0.05103	0.0552884227	0.05973
2011.2	0.05122	0.0554749503	0.05990
2011.3	0.05143	0.0556599948	0.06006
2011.4	0.05163	0.0558556631	0.06023
2011.5	0.05182	0.0560546134	0.06043
2011.6	0.05204	0.0562598496	0.06061
2011.7	0.05226	0.0564636647	0.06081
2011.8	0.05247	0.0566847242	0.06102
2011.9	0.05272	0.0568976609	0.06122
2012.0	0.05296	0.0571374364	0.06142
2012.1	0.05320	0.0573782650	0.06164
2012.2	0.05346	0.0576180534	0.06184
2012.3	0.05370	0.0578504327	0.06208
2012.4	0.05394	0.0580890398	0.06231
2012.5	0.05418	0.0583355323	0.06254
2012.6	0.05443	0.0585745870	0.06276
2012.7	0.05468	0.0588196448	0.06300
2012.8	0.05494	0.0590623698	0.06325
2012.9	0.05518	0.0593045014	0.06349
