1986.5	0.25051	0.2627454907	0.27546
1986.6	0.25059	0.2628489531	0.27561
1986.7	0.25071	0.2629477972	0.27572
1986.8	0.25079	0.2630629354	0.27584
1986.9	0.25089	0.2631920835	0.27594
1987.0	0.25100	0.2633275019	0.27601
1987.1	0.25113	0.2634454255	0.27613
1987.2	0.25126	0.2635635988	0.27628
1987.3	0.25141	0.2636837565	0.27643
1987.4	0.25154	0.2638119058	0.27658
1987.5	0.25162	0.2639398029	0.27667
1987.6	0.25175	0.2640707074	0.27684
1987.7	0.25184	0.2641907881	0.27700
1987.8	0.25197	0.2642865485	0.27714
1987.9	0.25207	0.2644288632	0.27730
1988.0	0.25222	0.2645789934	0.27748
1988.1	0.25230	0.2647189404	0.27761
1988.2	0.25243	0.2648736130	0.27775
1988.3	0.25253	0.2650405379	0.27787
1988.4	0.25262	0.2651891239	0.27798
1988.5	0.25277	0.2653538960	0.27812
1988.6	0.25287	0.2654947275	0.27830
1988.7	0.25299	0.2656434237	0.27845
1988.8	0.25308	0.2658061767	0.27863
1988.9	0.25320	0.2659413264	0.27880
1989.0	0.25329	0.2661020328	0.27900
1989.1	0.25339	0.2662467397	0.27916
1989.2	0.25349	0.2663944493	0.27938
1989.3	0.25362	0.2665416856	0.27962
1989.4	0.25377	0.2666809123	0.27986
1989.5	0.25390	0.2668359459	0.28005
1989.6	0.25403	0.2669962822	0.28024
1989.7	0.25416	0.2671552097	0.28044
1989.8	0.25426	0.2673071259	0.28061
1989.9	0.25439	0.2674649459	0.28078
1990.0	0.25450	0.2676186866	0.28101
1990.1	0.25462	0.2677734046	0.28123
1990.2	0.25477	0.2679396213	0.28144
1990.3	0.25491	0.2681088467	0.28166
1990.4	0.25504	0.2682981354	0.28184
1990.5	0.25518	0.2684897997	0.28204
1990.6	0.25540	0.2686888298	0.28224
1990.7	0.25556	0.2688866130	0.28246
1990.8	0.25575	0.2691018159	0.28273
1990.9	0.25596	0.2693060064	0.28298
1991.0	0.25619	0.2695129592	0.28322
1991.1	0.25636	0.2697313975	0.28345
1991.2	0.25656	0.2699546442	0.28374
1991.3	0.25673	0.2701922692	0.28398
1991.4	0.25694	0.2704383941	0.28425
1991.5	0.25715	0.2706899667	0.28451
1991.6	0.25738	0.2709380003	0.28476
1991.7	0.25756	0.2712071966	0.28504
1991.8	0.25778	0.2714541064	0.28530
1991.9	0.25808	0.2717159701	0.28553
1992.0	0.25832	0.2719807827	0.28583
1992.1	0.25851	0.2722584761	0.28609
1992.2	0.25872	0.2725447619	0.28638
1992.3	0.25899	0.2728359461	0.28667
1992.4	0.25922	0.2731086415	0.28696
1992.5	0.25949	0.2733968469	0.28725
1992.6	0.25978	0.2736709834	0.28752
1992.7	0.26004	0.2739479820	0.28784
1992.8	0.26032	0.2742401996	0.28813
1992.9	0.26054	0.2745518354	0.28844
1993.0	0.26080	0.2748491617	0.28877
1993.1	0.26100	0.2751344294	0.28910
1993.2	0.26127	0.2754083563	0.28943
1993.3	0.26155	0.2757087512	0.28976
1993.4	0.26184	0.2759981774	0.29006
1993.5	0.26210	0.2762964793	0.29032
1993.6	0.26240	0.2766040108	0.29065
1993.7	0.26271	0.2768901606	0.29095
1993.8	0.26291	0.2771904600	0.29127
1993.9	0.26315	0.2775081240	0.29161
1994.0	0.26337	0.2778004271	0.29192
1994.1	0.26362	0.2780923421	0.29223
1994.2	0.26384	0.2783694281	0.29262
1994.3	0.26406	0.2786579368	0.29295
1994.4	0.26430	0.2789312914	0.29330
1994.5	0.26454	0.2792079241	0.29358
1994.6	0.26479	0.2794802292	0.29393
1994.7	0.26503	0.2797493105	0.29425
1994.8	0.26522	0.2800131225	0.29452
1994.9	0.26550	0.2802885378	0.29483
1995.0	0.26575	0.2805647663	0.29511
1995.1	0.26594	0.2808246153	0.29540
1995.2	0.26619	0.2811056389	0.29568
1995.3	0.26644	0.2813646888	0.29597
1995.4	0.26666	0.2816240987	0.29622
1995.5	0.26689	0.2818800873	0.29651
1995.6	0.26710	0.2821145001	0.29674
1995.7	0.26738	0.2823548219	0.29701
1995.8	0.26760	0.2826079955	0.29727
1995.9	0.26780	0.2828534018	0.29751
1996.0	0.26804	0.2830835286	0.29777
1996.1	0.26828	0.2833087048	0.29803
1996.2	0.26855	0.2835470603	0.29825
1996.3	0.26879	0.2837893611	0.29851
1996.4	0.26908	0.2840229901	0.29879
1996.5	0.26938	0.2842568138	0.29908
1996.6	0.26971	0.2844971318	0.29934
1996.7	0.27002	0.2847706639	0.29962
1996.8	0.27028	0.2850474070	0.29989
1996.9	0.27061	0.2853040664	0.30013
1997.0	0.27092	0.2855684771	0.30040
1997.1	0.27131	0.2858417832	0.30060
1997.2	0.27163	0.2860929801	0.30086
1997.3	0.27206	0.2863473710	0.30109
1997.4	0.27236	0.2866160181	0.30129
1997.5	0.27273	0.2868732491	0.30153
1997.6	0.27302	0.2871670970	0.30174
1997.7	0.27332	0.2874374633	0.30197
1997.8	0.27366	0.2877140263	0.30218
1997.9	0.27395	0.2880016610	0.30248
1998.0	0.27418	0.2883073480	0.30278
1998.1	0.27444	0.2885821353	0.30306
1998.2	0.27470	0.2888801098	0.30336
1998.3	0.27501	0.2891707605	0.30368
1998.4	0.27528	0.2894746698	0.30396
1998.5	0.27557	0.2897435005	0.30425
1998.6	0.27580	0.2900136212	0.30456
1998.7	0.27602	0.2903043286	0.30486
1998.8	0.27637	0.2905594886	0.30512
1998.9	0.27658	0.2908186108	0.30544
1999.0	0.27689	0.2910770999	0.30571
1999.1	0.27716	0.2913481559	0.30604
1999.2	0.27730	0.2916135750	0.30622
1999.3	0.27758	0.2918627363	0.30655
1999.4	0.27772	0.2921093796	0.30677
1999.5	0.27796	0.2923409110	0.30705
1999.6	0.27810	0.2925742892	0.30734
1999.7	0.27826	0.2928086633	0.30756
1999.8	0.27843	0.2930251786	0.30777
1999.9	0.27861	0.2932316989	0.30805
2000.0	0.27882	0.2934501775	0.30827
2000.1	0.27905	0.2936183493	0.30855
2000.2	0.27923	0.2938207733	0.30881
2000.3	0.27938	0.2940112225	0.30906
2000.4	0.27950	0.2941948820	0.30932
2000.5	0.27969	0.2943698457	0.30955
2000.6	0.27986	0.2945518822	0.30978
2000.7	0.28004	0.2947252720	0.30996
2000.8	0.28018	0.2948709968	0.31008
2000.9	0.28028	0.2950187284	0.31029
2001.0	0.28041	0.2951630597	0.31040
2001.1	0.28054	0.2952826542	0.31053
2001.2	0.28066	0.2953909670	0.31059
2001.3	0.28074	0.2954600881	0.31061
2001.4	0.28080	0.2955232273	0.31066
2001.5	0.28088	0.2955509726	0.31071
2001.6	0.28091	0.2955678776	0.31074
2001.7	0.28092	0.2955470160	0.31073
2001.8	0.28092	0.2955097146	0.31065
2001.9	0.28095	0.2954480048	0.31052
2002.0	0.28089	0.2954078841	0.31038
2002.1	0.28088	0.2953458771	0.31026
2002.2	0.28086	0.2952400372	0.31005
2002.3	0.28085	0.2951469315	0.30990
2002.4	0.28078	0.2950402495	0.30974
2002.5	0.28073	0.2949258093	0.30957
2002.6	0.28072	0.2948005821	0.30934
2002.7	0.28064	0.2946665696	0.30913
2002.8	0.28053	0.2944986633	0.30885
2002.9	0.28043	0.2943549377	0.30870
2003.0	0.28031	0.2941964959	0.30849
2003.1	0.28019	0.2940279239	0.30822
2003.2	0.28006	0.2938389327	0.30803
2003.3	0.27993	0.2936450874	0.30785
2003.4	0.27980	0.2934613129	0.30763
2003.5	0.27965	0.2932808801	0.30746
2003.6	0.27943	0.2930723937	0.30726
2003.7	0.27924	0.2928783034	0.30702
2003.8	0.27908	0.2926907887	0.30673
2003.9	0.27884	0.2924931643	0.30651
2004.0	0.27863	0.2922979219	0.30634
2004.1	0.27843	0.2921301963	0.30611
2004.2	0.27818	0.2919209711	0.30587
2004.3	0.27796	0.2917367529	0.30567
2004.4	0.27778	0.2915440049	0.30546
2004.5	0.27758	0.2913644172	0.30531
2004.6	0.27738	0.2911971627	0.30509
2004.7	0.27716	0.2910390923	0.30492
2004.8	0.27697	0.2908577527	0.30481
2004.9	0.27684	0.2906805381	0.30461
2005.0	0.27666	0.2905300406	0.30452
2005.1	0.27654	0.2904105528	0.30439
2005.2	0.27641	0.2902993127	0.30433
2005.3	0.27626	0.2901751939	0.30427
2005.4	0.27612	0.2900911253	0.30425
2005.5	0.27600	0.2899934804	0.30421
2005.6	0.27584	0.2899000149	0.30422
2005.7	0.27580	0.2898258431	0.30420
2005.8	0.27571	0.2897881144	0.30419
2005.9	0.27565	0.2897677031	0.30419
2006.0	0.27564	0.2897639347	0.30426
2006.1	0.27558	0.2898035596	0.30433
2006.2	0.27558	0.2898345072	0.30440
2006.3	0.27564	0.2898765494	0.30452
2006.4	0.27572	0.2899399471	0.30458
2006.5	0.27579	0.2900289202	0.30472
2006.6	0.27593	0.2901504620	0.30487
2006.7	0.27607	0.2903081201	0.30502
2006.8	0.27622	0.2904818023	0.30516
2006.9	0.27643	0.2906850190	0.30538
2007.0	0.27666	0.2908988843	0.30564
2007.1	0.27691	0.2911323315	0.30589
2007.2	0.27712	0.2913871451	0.30611
2007.3	0.27733	0.2916275624	0.30636
2007.4	0.27759	0.2918755008	0.30659
2007.5	0.27785	0.2921310104	0.30684
2007.6	0.27815	0.2923980487	0.30709
2007.7	0.27844	0.2926747187	0.30734
2007.8	0.27869	0.2929531335	0.30759
2007.9	0.27895	0.2932300852	0.30789
2008.0	0.27926	0.2935057516	0.30818
2008.1	0.27958	0.2937998934	0.30842
2008.2	0.27985	0.2940691584	0.30872
2008.3	0.28014	0.2943627867	0.30904
2008.4	0.28043	0.2946799881	0.30933
2008.5	0.28075	0.2950140398	0.30967
2008.6	0.28111	0.2953565034	0.30998
2008.7	0.28146	0.2956756300	0.31021
2008.8	0.28176	0.2959939025	0.31047
2008.9	0.28210	0.2963289221	0.31072
2009.0	0.28247	0.2966647383	0.31101
2009.1	0.28288	0.2970100408	0.31131
2009.2	0.28324	0.2973752792	0.31170
2009.3	0.28355	0.2977511207	0.31205
2009.4	0.28393	0.2981163730	0.31240
2009.5	0.28430	0.2984747185	0.31274
2009.6	0.28467	0.2988701003	0.31311
2009.7	0.28505	0.2992429343	0.31345
2009.8	0.28543	0.2996429987	0.31385
2009.9	0.28577	0.3000407031	0.31424
2010.0	0.28619	0.3004318503	0.31466
2010.1	0.28661	0.3008369268	0.31502
2010.2	0.28705	0.3012452153	0.31543
2010.3	0.28747	0.3016753856	0.31591
2010.4	0.28792	0.3021061055	0.31640
2010.5	0.28841	0.3025536079	0.31680
2010.6	0.28884	0.3030060137	0.31725
2010.7	0.28933	0.3034793389	0.31774
2010.8	0.28976	0.3039585393	0.31825
2010.9	0.29027	0.3044432146	0.31874
2011.0	0.29076	0.3049500425	0.31920
2011.1	0.29125	0.3054591863	0.31968
2011.2	0.29180	0.3059558371	0.32018
2011.3	0.29233	0.3064505444	0.32065
2011.4	0.29289	0.3069705108	0.32118
2011.5	0.29345	0.3074806212	0.32174
2011.6	0.29401	0.3080403565	0.32224
2011.7	0.29460	0.3086083299	0.32279
2011.8	0.29522	0.3091457694	0.32332
2011.9	0.29583	0.3097369709	0.32387
2012.0	0.29640	0.3103182012	0.32442
2012.1	0.29700	0.3109039105	0.32496
2012.2	0.29756	0.3114933587	0.32554
2012.3	0.29821	0.3120933149	0.32613
2012.4	0.29888	0.3126847260	0.32674
2012.5	0.29956	0.3132932277	0.32734
2012.6	0.30020	0.3139079806	0.32793
2012.7	0.30084	0.3145079099	0.32848
2012.8	0.30144	0.3151456442	0.32912
2012.9	0.30206	0.3157828060	0.32973
2013.0	0.30272	0.3164156927	0.33035
2013.1	0.30330	0.3170657086	0.33098
2013.2	0.30387	0.3177113834	0.33159
2013.3	0.30454	0.3183713069	0.33219
2013.4	0.30528	0.3190461578	0.33276
2013.5	0.30597	0.3197050582	0.33335
2013.6	0.30658	0.3203655490	0.33400
2013.7	0.30726	0.3210345763	0.33476
2013.8	0.30795	0.3217184900	0.33543
2013.9	0.30859	0.3223882841	0.33613
2014.0	0.30928	0.3230729451	0.33679
2014.1	0.30994	0.3237978156	0.33741
2014.2	0.31066	0.3245015694	0.33816
2014.3	0.31137	0.3252158427	0.33894
2014.4	0.31217	0.3259587582	0.33973
2014.5	0.31293	0.3266898585	0.34043
2014.6	0.31368	0.3274156764	0.34122
2014.7	0.31442	0.3281512851	0.34195
2014.8	0.31514	0.3288917718	0.34274
2014.9	0.31588	0.3296559491	0.34347
2015.0	0.31658	0.3304145052	0.34432
2015.1	0.31724	0.3311698272	0.34509
2015.2	0.31790	0.3319420307	0.34588
2015.3	0.31856	0.3327059605	0.34669
2015.4	0.31926	0.3334976474	0.34760
2015.5	0.32003	0.3343067746	0.34847
2015.6	0.32080	0.3350988696	0.34927
2015.7	0.32152	0.3359049842	0.35020
2015.8	0.32227	0.3367491067	0.35100
2015.9	0.32301	0.3375859787	0.35190
2016.0	0.32379	0.3384168595	0.35279
2016.1	0.32457	0.3392740147	0.35364
2016.2	0.32532	0.3401257967	0.35453
2016.3	0.32608	0.3409823769	0.35551
2016.4	0.32690	0.3418643340	0.35653
2016.5	0.32772	0.3427603187	0.35746
2016.6	0.32856	0.3436667789	0.35849
2016.7	0.32932	0.3445576903	0.35955
2016.8	0.33010	0.3454847382	0.36059
2016.9	0.33097	0.3464115911	0.36170
2017.0	0.33177	0.3473431344	0.36279
2017.1	0.33251	0.3482703533	0.36388
2017.2	0.33336	0.3491837196	0.36497
2017.3	0.33423	0.3501334012	0.36617
2017.4	0.33508	0.3511134310	0.36729
2017.5	0.33583	0.3520852968	0.36844
2017.6	0.33671	0.3530658457	0.36963
2017.7	0.33750	0.3540569387	0.37069
2017.8	0.33836	0.3550952028	0.37188
2017.9	0.33914	0.3561029765	0.37311
2018.0	0.33996	0.3571090953	0.37439
2018.1	0.34078	0.3581200768	0.37564
2018.2	0.34163	0.3591291315	0.37689
2018.3	0.34249	0.3601505760	0.37824
2018.4	0.34333	0.3611852993	0.37948
2018.5	0.34411	0.3622400688	0.38076
2018.6	0.34502	0.3632902479	0.38207
2018.7	0.34588	0.3643660457	0.38334
2018.8	0.34670	0.3654380657	0.38474
2018.9	0.34748	0.3665281715	0.38607
2019.0	0.34833	0.3676241602	0.38751
2019.1	0.34908	0.3686925469	0.38891
2019.2	0.34992	0.3697621397	0.39022
2019.3	0.35069	0.3708353548	0.39164
2019.4	0.35154	0.3719478492	0.39307
2019.5	0.35235	0.3730631389	0.39445
2019.6	0.35321	0.3742210838	0.39590
2019.7	0.35400	0.3753470086	0.39739
2019.8	0.35483	0.3764787299	0.39884
2019.9	0.35564	0.3776431725	0.40037
2020.0	0.35649	0.3788007500	0.40188
2020.1	0.35715	0.3799747137	0.40340
2020.2	0.35794	0.3811213690	0.40492
2020.3	0.35874	0.3823323614	0.40643
2020.4	0.35954	0.3835173603	0.40798
2020.5	0.36046	0.3847139338	0.40959
2020.6	0.36123	0.3859228723	0.41111
2020.7	0.36200	0.3871427183	0.41275
2020.8	0.36288	0.3883635170	0.41432
2020.9	0.36370	0.3895996774	0.41586
2021.0	0.36457	0.3908226405	0.41749
2021.1	0.36541	0.3920435386	0.41915
2021.2	0.36621	0.3932927553	0.42091
2021.3	0.36714	0.3945874345	0.42260
2021.4	0.36794	0.3958540931	0.42430
2021.5	0.36878	0.3971179370	0.42597
2021.6	0.36967	0.3983888741	0.42769
2021.7	0.37047	0.3996772312	0.42943
2021.8	0.37135	0.4009825030	0.43125
2021.9	0.37214	0.4022815277	0.43301
2022.0	0.37301	0.4035982575	0.43477
