1992.6	0.00937	0.0163832607	0.02519
1992.7	0.00946	0.0164641377	0.02529
1992.8	0.00950	0.0165312854	0.02540
1992.9	0.00952	0.0166067449	0.02552
1993.0	0.00957	0.0166794053	0.02564
1993.1	0.00960	0.0167519029	0.02574
1993.2	0.00964	0.0168231306	0.02584
1993.3	0.00970	0.0168887483	0.02596
1993.4	0.00972	0.0169562853	0.02610
1993.5	0.00973	0.0170241450	0.02619
1993.6	0.00975	0.0170928221	0.02629
1993.7	0.00977	0.0171521631	0.02639
1993.8	0.00978	0.0172181920	0.02651
1993.9	0.00979	0.0172839315	0.02662
1994.0	0.00981	0.0173400908	0.02675
1994.1	0.00983	0.0173988106	0.02685
1994.2	0.00984	0.0174506384	0.02695
1994.3	0.00986	0.0175118239	0.02705
1994.4	0.00988	0.0175538773	0.02718
1994.5	0.00990	0.0176180696	0.02729
1994.6	0.00991	0.0176774506	0.02737
1994.7	0.00994	0.0177252489	0.02749
1994.8	0.00996	0.0177723705	0.02755
1994.9	0.00998	0.0178146855	0.02765
1995.0	0.00999	0.0178651954	0.02771
1995.1	0.01002	0.0179116948	0.02779
1995.2	0.01003	0.0179646888	0.02787
1995.3	0.01005	0.0179993414	0.02793
1995.4	0.01007	0.0180385980	0.02801
1995.5	0.01009	0.0180790269	0.02805
1995.6	0.01013	0.0181103330	0.02811
1995.7	0.01013	0.0181444648	0.02818
1995.8	0.01013	0.0181752665	0.02821
1995.9	0.01015	0.0181982140	0.02830
1996.0	0.01016	0.0182222710	0.02834
1996.1	0.01019	0.0182470942	0.02838
1996.2	0.01020	0.0182797555	0.02843
1996.3	0.01023	0.0183035038	0.02845
1996.4	0.01026	0.0183312314	0.02850
1996.5	0.01028	0.0183543694	0.02854
1996.6	0.01031	0.0183861133	0.02854
1996.7	0.01035	0.0184112526	0.02854
1996.8	0.01037	0.0184300636	0.02858
1996.9	0.01042	0.0184589491	0.02861
1997.0	0.01046	0.0184858374	0.02855
1997.1	0.01051	0.0185296621	0.02858
1997.2	0.01054	0.0185669571	0.02860
1997.3	0.01056	0.0185887405	0.02858
1997.4	0.01062	0.0186207142	0.02857
1997.5	0.01068	0.0186553767	0.02860
1997.6	0.01073	0.0186628453	0.02857
1997.7	0.01077	0.0186797020	0.02859
1997.8	0.01079	0.0187048649	0.02852
1997.9	0.01083	0.0187336390	0.02849
1998.0	0.01088	0.0187555021	0.02848
1998.1	0.01091	0.0187599443	0.02849
1998.2	0.01095	0.0187747180	0.02847
1998.3	0.01098	0.0187930620	0.02847
1998.4	0.01102	0.0188222917	0.02844
1998.5	0.01105	0.0188516148	0.02850
1998.6	0.01112	0.0188602038	0.02851
1998.7	0.01114	0.0188576651	0.02852
1998.8	0.01114	0.0188605871	0.02850
1998.9	0.01117	0.0188688832	0.02847
1999.0	0.01118	0.0188805453	0.02848
1999.1	0.01120	0.0188754287	0.02846
1999.2	0.01121	0.0188800782	0.02847
1999.3	0.01123	0.0188810230	0.02845
1999.4	0.01125	0.0188917482	0.02837
1999.5	0.01126	0.0188939213	0.02839
1999.6	0.01129	0.0188739613	0.02841
1999.7	0.01129	0.0188597422	0.02838
1999.8	0.01129	0.0188374798	0.02842
1999.9	0.01128	0.0188344415	0.02844
2000.0	0.01128	0.0188200291	0.02843
2000.1	0.01125	0.0188100080	0.02840
2000.2	0.01125	0.0187709712	0.02837
2000.3	0.01123	0.0187413867	0.02834
2000.4	0.01122	0.0187047582	0.02836
2000.5	0.01120	0.0186747541	0.02831
2000.6	0.01118	0.0186445801	0.02829
2000.7	0.01118	0.0186219219	0.02826
2000.8	0.01116	0.0185907203	0.02819
2000.9	0.01112	0.0185527270	0.02811
2001.0	0.01108	0.0185133740	0.02806
2001.1	0.01104	0.0184681578	0.02802
2001.2	0.01098	0.0184030992	0.02793
2001.3	0.01093	0.0183288409	0.02783
2001.4	0.01089	0.0182470591	0.02771
2001.5	0.01082	0.0181577459	0.02757
2001.6	0.01077	0.0180631476	0.02741
2001.7	0.01071	0.0179522731	0.02724
2001.8	0.01062	0.0178321990	0.02710
2001.9	0.01054	0.0177130338	0.02693
2002.0	0.01045	0.0175761516	0.02675
2002.1	0.01038	0.0174358944	0.02654
2002.2	0.01027	0.0172844560	0.02636
2002.3	0.01018	0.0171323662	0.02613
2002.4	0.01006	0.0169843524	0.02588
2002.5	0.00993	0.0168174821	0.02562
2002.6	0.00983	0.0166355933	0.02538
2002.7	0.00973	0.0164576537	0.02510
2002.8	0.00963	0.0162754256	0.02482
2002.9	0.00949	0.0160799921	0.02452
2003.0	0.00938	0.0158869660	0.02424
2003.1	0.00926	0.0156971227	0.02395
2003.2	0.00915	0.0155074788	0.02368
2003.3	0.00902	0.0153127034	0.02343
2003.4	0.00888	0.0151163689	0.02312
2003.5	0.00873	0.0149175979	0.02284
2003.6	0.00859	0.0147023657	0.02253
2003.7	0.00845	0.0144976532	0.02225
2003.8	0.00829	0.0142956675	0.02198
2003.9	0.00814	0.0140844620	0.02169
2004.0	0.00799	0.0138698701	0.02140
2004.1	0.00784	0.0136672463	0.02109
2004.2	0.00769	0.0134559485	0.02081
2004.3	0.00755	0.0132568928	0.02052
2004.4	0.00739	0.0130474012	0.02025
2004.5	0.00725	0.0128577061	0.01995
2004.6	0.00712	0.0126540441	0.01967
2004.7	0.00698	0.0124534279	0.01939
2004.8	0.00683	0.0122605677	0.01911
2004.9	0.00670	0.0120621248	0.01884
2005.0	0.00657	0.0118683206	0.01859
2005.1	0.00642	0.0116911609	0.01835
2005.2	0.00627	0.0115203219	0.01808
2005.3	0.00615	0.0113364401	0.01785
2005.4	0.00603	0.0111726918	0.01760
2005.5	0.00589	0.0110080363	0.01736
2005.6	0.00576	0.0108448414	0.01714
2005.7	0.00562	0.0106925526	0.01692
2005.8	0.00552	0.0105429202	0.01671
2005.9	0.00540	0.0104123412	0.01655
2006.0	0.00529	0.0102741094	0.01637
2006.1	0.00520	0.0101560001	0.01619
2006.2	0.00511	0.0100460874	0.01601
2006.3	0.00502	0.0099422279	0.01586
2006.4	0.00495	0.0098348973	0.01572
2006.5	0.00489	0.0097367824	0.01559
2006.6	0.00484	0.0096600041	0.01545
2006.7	0.00480	0.0095988663	0.01534
2006.8	0.00477	0.0095409605	0.01525
2006.9	0.00475	0.0094913295	0.01514
2007.0	0.00473	0.0094538531	0.01508
2007.1	0.00473	0.0094142992	0.01499
2007.2	0.00472	0.0093816277	0.01491
2007.3	0.00471	0.0093359240	0.01484
2007.4	0.00471	0.0092908527	0.01475
2007.5	0.00470	0.0092441828	0.01466
2007.6	0.00468	0.0091968444	0.01455
2007.7	0.00467	0.0091453908	0.01446
2007.8	0.00465	0.0090952037	0.01436
2007.9	0.00464	0.0090408389	0.01426
2008.0	0.00464	0.0089880461	0.01416
2008.1	0.00464	0.0089397425	0.01405
2008.2	0.00461	0.0088878755	0.01394
2008.3	0.00461	0.0088436827	0.01384
2008.4	0.00462	0.0087899215	0.01373
2008.5	0.00462	0.0087459872	0.01366
2008.6	0.00459	0.0086956837	0.01359
2008.7	0.00460	0.0086437984	0.01349
2008.8	0.00459	0.0085953620	0.01338
2008.9	0.00458	0.0085510915	0.01330
2009.0	0.00454	0.0085070744	0.01322
2009.1	0.00454	0.0084630494	0.01315
2009.2	0.00455	0.0084266445	0.01305
2009.3	0.00457	0.0083858525	0.01293
2009.4	0.00457	0.0083574100	0.01287
2009.5	0.00458	0.0083362951	0.01281
2009.6	0.00458	0.0083195055	0.01276
2009.7	0.00461	0.0083097405	0.01271
2009.8	0.00462	0.0083080162	0.01266
2009.9	0.00463	0.0082956487	0.01261
2010.0	0.00467	0.0082941155	0.01255
2010.1	0.00470	0.0083049425	0.01250
2010.2	0.00473	0.0083154324	0.01248
2010.3	0.00477	0.0083338678	0.01246
2010.4	0.00479	0.0083539843	0.01246
2010.5	0.00483	0.0083790913	0.01246
2010.6	0.00489	0.0084141635	0.01248
2010.7	0.00496	0.0084526629	0.01249
2010.8	0.00503	0.0085041587	0.01251
2010.9	0.00511	0.0085602677	0.01254
2011.0	0.00518	0.0086183221	0.01256
2011.1	0.00527	0.0086939593	0.01261
2011.2	0.00537	0.0087814978	0.01268
2011.3	0.00548	0.0088731463	0.01276
2011.4	0.00559	0.0089771461	0.01285
2011.5	0.00571	0.0090803774	0.01295
2011.6	0.00583	0.0092040163	0.01305
2011.7	0.00597	0.0093304583	0.01318
2011.8	0.00610	0.0094760106	0.01334
2011.9	0.00626	0.0096247603	0.01348
2012.0	0.00642	0.0097802315	0.01363
2012.1	0.00660	0.0099477222	0.01380
2012.2	0.00673	0.0101171688	0.01400
2012.3	0.00691	0.0102962939	0.01417
2012.4	0.00706	0.0104795135	0.01437
2012.5	0.00719	0.0106509046	0.01456
