1987.8	0.67183	0.6858505196	0.69960
1987.9	0.67174	0.6858282610	0.69951
1988.0	0.67169	0.6858042842	0.69944
1988.1	0.67158	0.6857807296	0.69935
1988.2	0.67150	0.6857231944	0.69931
1988.3	0.67141	0.6856772884	0.69928
1988.4	0.67132	0.6856227251	0.69923
1988.5	0.67125	0.6855911993	0.69920
1988.6	0.67116	0.6855391197	0.69922
1988.7	0.67109	0.6854939992	0.69918
1988.8	0.67098	0.6854308333	0.69915
1988.9	0.67087	0.6853792827	0.69911
1989.0	0.67077	0.6853326452	0.69906
1989.1	0.67069	0.6852727298	0.69902
1989.2	0.67059	0.6852113708	0.69902
1989.3	0.67049	0.6851674240	0.69905
1989.4	0.67038	0.6850818251	0.69903
1989.5	0.67028	0.6850109673	0.69901
1989.6	0.67022	0.6849490241	0.69903
1989.7	0.67014	0.6848744808	0.69902
1989.8	0.67007	0.6848182887	0.69895
1989.9	0.67005	0.6847455471	0.69897
1990.0	0.66991	0.6846627756	0.69888
1990.1	0.66986	0.6845787327	0.69881
1990.2	0.66977	0.6845007137	0.69879
1990.3	0.66962	0.6844287749	0.69873
1990.4	0.66951	0.6843615719	0.69866
1990.5	0.66942	0.6842705121	0.69866
1990.6	0.66934	0.6841777104	0.69859
1990.7	0.66924	0.6840691302	0.69852
1990.8	0.66912	0.6839840516	0.69839
1990.9	0.66906	0.6838837922	0.69829
1991.0	0.66894	0.6837780926	0.69818
1991.1	0.66883	0.6836714592	0.69812
1991.2	0.66874	0.6835485702	0.69807
1991.3	0.66858	0.6834491469	0.69795
1991.4	0.66848	0.6833309175	0.69789
1991.5	0.66832	0.6832052041	0.69780
1991.6	0.66821	0.6830525283	0.69772
1991.7	0.66810	0.6829077730	0.69759
1991.8	0.66796	0.6827765023	0.69747
1991.9	0.66782	0.6826365898	0.69733
1992.0	0.66768	0.6825147603	0.69717
1992.1	0.66754	0.6823708717	0.69702
1992.2	0.66744	0.6822059403	0.69690
1992.3	0.66731	0.6820683109	0.69677
1992.4	0.66724	0.6819192544	0.69667
1992.5	0.66707	0.6817769560	0.69647
1992.6	0.66699	0.6816405870	0.69634
1992.7	0.66679	0.6814905868	0.69623
1992.8	0.66662	0.6813379063	0.69609
1992.9	0.66646	0.6811960603	0.69594
1993.0	0.66635	0.6810640672	0.69581
1993.1	0.66614	0.6809160357	0.69568
1993.2	0.66599	0.6807635338	0.69557
1993.3	0.66580	0.6806292119	0.69542
1993.4	0.66570	0.6804764201	0.69530
1993.5	0.66555	0.6803314787	0.69516
1993.6	0.66537	0.6801780629	0.69498
1993.7	0.66518	0.6800555073	0.69486
1993.8	0.66501	0.6799235028	0.69472
1993.9	0.66485	0.6797742050	0.69457
1994.0	0.66468	0.6796197372	0.69440
1994.1	0.66454	0.6794686096	0.69428
1994.2	0.66435	0.6793152635	0.69416
1994.3	0.66420	0.6791791876	0.69401
1994.4	0.66401	0.6790326136	0.69393
1994.5	0.66388	0.6788905309	0.69384
1994.6	0.66375	0.6787467359	0.69375
1994.7	0.66359	0.6786038870	0.69363
1994.8	0.66347	0.6784788383	0.69353
1994.9	0.66338	0.6783595287	0.69343
1995.0	0.66325	0.6782428253	0.69332
1995.1	0.66312	0.6781090468	0.69318
1995.2	0.66305	0.6779746345	0.69306
1995.3	0.66298	0.6778468152	0.69292
1995.4	0.66292	0.6777110532	0.69275
1995.5	0.66282	0.6775872769	0.69258
1995.6	0.66275	0.6774569917	0.69237
1995.7	0.66271	0.6773338540	0.69224
1995.8	0.66265	0.6772171175	0.69205
1995.9	0.66253	0.6770902759	0.69186
1996.0	0.66246	0.6769762076	0.69168
1996.1	0.66240	0.6768366102	0.69151
1996.2	0.66230	0.6766835404	0.69129
1996.3	0.66226	0.6765607919	0.69111
1996.4	0.66222	0.6764300347	0.69094
1996.5	0.66212	0.6762756898	0.69079
1996.6	0.66205	0.6761319371	0.69057
1996.7	0.66195	0.6760256197	0.69033
1996.8	0.66189	0.6758779343	0.69017
1996.9	0.66177	0.6757442881	0.69004
1997.0	0.66165	0.6756294986	0.68985
1997.1	0.66151	0.6754986878	0.68962
1997.2	0.66147	0.6753938084	0.68947
1997.3	0.66140	0.6752558548	0.68923
1997.4	0.66129	0.6751167638	0.68901
1997.5	0.66116	0.6749967786	0.68881
1997.6	0.66106	0.6748692406	0.68862
1997.7	0.66092	0.6747503342	0.68845
1997.8	0.66080	0.6746353859	0.68836
1997.9	0.66064	0.6745015651	0.68814
1998.0	0.66047	0.6743597596	0.68804
1998.1	0.66038	0.6742508224	0.68794
1998.2	0.66020	0.6741148551	0.68778
1998.3	0.66008	0.6739934222	0.68762
1998.4	0.65989	0.6738834881	0.68751
1998.5	0.65978	0.6737399096	0.68734
1998.6	0.65964	0.6735975436	0.68721
1998.7	0.65941	0.6734497788	0.68721
1998.8	0.65930	0.6733289471	0.68718
1998.9	0.65918	0.6731962049	0.68706
1999.0	0.65903	0.6730868964	0.68694
1999.1	0.65887	0.6729854768	0.68687
1999.2	0.65874	0.6728842076	0.68683
1999.3	0.65864	0.6727712057	0.68672
1999.4	0.65847	0.6726413857	0.68662
1999.5	0.65829	0.6725308162	0.68655
1999.6	0.65812	0.6724100655	0.68641
1999.7	0.65804	0.6722982388	0.68630
1999.8	0.65789	0.6721689290	0.68627
1999.9	0.65772	0.6720624565	0.68612
2000.0	0.65763	0.6719367289	0.68602
2000.1	0.65751	0.6718199906	0.68588
2000.2	0.65741	0.6716994343	0.68575
2000.3	0.65725	0.6715916597	0.68563
2000.4	0.65724	0.6714706601	0.68549
2000.5	0.65719	0.6713686495	0.68538
2000.6	0.65715	0.6712564343	0.68523
2000.7	0.65710	0.6711352490	0.68508
2000.8	0.65709	0.6710278161	0.68497
2000.9	0.65703	0.6709440239	0.68478
2001.0	0.65698	0.6708589890	0.68465
2001.1	0.65693	0.6707813323	0.68450
2001.2	0.65692	0.6706811039	0.68436
2001.3	0.65689	0.6706011022	0.68421
2001.4	0.65683	0.6705140810	0.68407
2001.5	0.65680	0.6704203518	0.68395
2001.6	0.65674	0.6703351289	0.68379
2001.7	0.65665	0.6702405211	0.68367
2001.8	0.65664	0.6701502916	0.68360
2001.9	0.65660	0.6700757182	0.68349
2002.0	0.65652	0.6700094854	0.68331
2002.1	0.65650	0.6699425164	0.68316
2002.2	0.65645	0.6698798336	0.68303
2002.3	0.65642	0.6698252364	0.68295
2002.4	0.65635	0.6697776769	0.68280
2002.5	0.65629	0.6697024154	0.68271
2002.6	0.65623	0.6696449841	0.68270
2002.7	0.65624	0.6695922126	0.68261
2002.8	0.65621	0.6695209088	0.68247
2002.9	0.65618	0.6694502294	0.68235
2003.0	0.65609	0.6693811049	0.68232
2003.1	0.65603	0.6693314335	0.68224
2003.2	0.65594	0.6692972538	0.68219
2003.3	0.65582	0.6692362510	0.68217
2003.4	0.65575	0.6691733692	0.68212
2003.5	0.65568	0.6690830954	0.68215
2003.6	0.65560	0.6690252093	0.68210
2003.7	0.65543	0.6689495045	0.68204
2003.8	0.65534	0.6688927224	0.68199
2003.9	0.65528	0.6688396246	0.68201
2004.0	0.65513	0.6687646242	0.68199
2004.1	0.65508	0.6687073469	0.68194
2004.2	0.65498	0.6686438381	0.68194
2004.3	0.65486	0.6685751357	0.68189
2004.4	0.65473	0.6685135558	0.68194
2004.5	0.65455	0.6684469990	0.68193
2004.6	0.65440	0.6683812546	0.68190
2004.7	0.65429	0.6683274892	0.68194
2004.8	0.65413	0.6682455362	0.68191
2004.9	0.65399	0.6681562392	0.68191
2005.0	0.65386	0.6680865549	0.68186
2005.1	0.65373	0.6679937161	0.68181
2005.2	0.65355	0.6678897630	0.68177
2005.3	0.65346	0.6678203099	0.68175
2005.4	0.65327	0.6677383324	0.68174
2005.5	0.65313	0.6676574037	0.68172
2005.6	0.65301	0.6675838618	0.68164
2005.7	0.65292	0.6675078936	0.68157
2005.8	0.65277	0.6674146800	0.68152
2005.9	0.65265	0.6673394412	0.68141
2006.0	0.65257	0.6672468970	0.68129
2006.1	0.65247	0.6671481467	0.68122
2006.2	0.65237	0.6670507604	0.68112
2006.3	0.65227	0.6669498059	0.68100
2006.4	0.65224	0.6668832513	0.68089
2006.5	0.65219	0.6668039321	0.68071
2006.6	0.65212	0.6667275337	0.68061
2006.7	0.65209	0.6666480417	0.68053
2006.8	0.65205	0.6665964097	0.68040
2006.9	0.65202	0.6665268143	0.68030
2007.0	0.65200	0.6664636811	0.68016
2007.1	0.65199	0.6663786920	0.68007
2007.2	0.65197	0.6662972061	0.67999
2007.3	0.65194	0.6662517706	0.67991
2007.4	0.65190	0.6661851239	0.67981
2007.5	0.65188	0.6661185855	0.67971
2007.6	0.65188	0.6660732659	0.67959
2007.7	0.65179	0.6660200873	0.67954
2007.8	0.65170	0.6659568911	0.67946
2007.9	0.65171	0.6658766409	0.67938
2008.0	0.65175	0.6658203949	0.67933
2008.1	0.65173	0.6657598880	0.67931
2008.2	0.65166	0.6657118082	0.67923
2008.3	0.65163	0.6656259559	0.67917
2008.4	0.65157	0.6655516870	0.67903
2008.5	0.65154	0.6654855651	0.67898
2008.6	0.65146	0.6654105238	0.67886
2008.7	0.65138	0.6653106699	0.67873
2008.8	0.65128	0.6652375332	0.67865
2008.9	0.65123	0.6651539502	0.67859
2009.0	0.65113	0.6650526209	0.67850
2009.1	0.65104	0.6649845013	0.67843
2009.2	0.65099	0.6649121535	0.67833
2009.3	0.65088	0.6648057290	0.67818
2009.4	0.65073	0.6646742903	0.67804
2009.5	0.65059	0.6645665420	0.67796
2009.6	0.65045	0.6644549860	0.67784
2009.7	0.65032	0.6643016222	0.67772
2009.8	0.65019	0.6641609959	0.67767
2009.9	0.65005	0.6640038203	0.67746
2010.0	0.64989	0.6638323873	0.67733
2010.1	0.64970	0.6636598255	0.67716
2010.2	0.64951	0.6634559648	0.67699
2010.3	0.64936	0.6632757067	0.67679
2010.4	0.64913	0.6630666326	0.67666
2010.5	0.64894	0.6628516136	0.67638
2010.6	0.64881	0.6626333179	0.67617
2010.7	0.64858	0.6623981749	0.67594
2010.8	0.64839	0.6621670028	0.67567
2010.9	0.64817	0.6619179569	0.67543
2011.0	0.64788	0.6616427007	0.67515
2011.1	0.64762	0.6613782059	0.67488
2011.2	0.64742	0.6610917802	0.67453
2011.3	0.64716	0.6608305743	0.67421
2011.4	0.64686	0.6605699792	0.67395
2011.5	0.64662	0.6602938727	0.67370
2011.6	0.64635	0.6600114852	0.67341
2011.7	0.64611	0.6597122731	0.67312
2011.8	0.64586	0.6594269732	0.67282
2011.9	0.64555	0.6591324651	0.67249
2012.0	0.64524	0.6588404687	0.67220
2012.1	0.64493	0.6585547128	0.67188
2012.2	0.64466	0.6582770569	0.67155
2012.3	0.64436	0.6579782910	0.67121
2012.4	0.64408	0.6576968662	0.67087
2012.5	0.64382	0.6573937069	0.67058
2012.6	0.64357	0.6570794643	0.67028
2012.7	0.64334	0.6567518285	0.66998
2012.8	0.64310	0.6564449351	0.66966
2012.9	0.64286	0.6561235811	0.66933
2013.0	0.64247	0.6558017611	0.66902
2013.1	0.64218	0.6554818666	0.66869
2013.2	0.64191	0.6551552381	0.66835
2013.3	0.64163	0.6548368295	0.66800
2013.4	0.64132	0.6544897922	0.66765
2013.5	0.64105	0.6541336677	0.66730
2013.6	0.64074	0.6537872139	0.66695
2013.7	0.64039	0.6534524146	0.66657
2013.8	0.64003	0.6531100339	0.66619
2013.9	0.63964	0.6527732953	0.66582
2014.0	0.63930	0.6524081759	0.66552
2014.1	0.63896	0.6520635746	0.66519
2014.2	0.63863	0.6517124328	0.66488
2014.3	0.63830	0.6513535062	0.66458
2014.4	0.63793	0.6510036808	0.66418
2014.5	0.63753	0.6506444235	0.66383
2014.6	0.63716	0.6502714955	0.66346
2014.7	0.63676	0.6499171470	0.66310
2014.8	0.63629	0.6495358054	0.66273
2014.9	0.63588	0.6491440548	0.66239
2015.0	0.63546	0.6487722627	0.66212
2015.1	0.63503	0.6483589279	0.66173
2015.2	0.63464	0.6479676490	0.66133
2015.3	0.63422	0.6475845152	0.66098
2015.4	0.63377	0.6472014375	0.66061
2015.5	0.63336	0.6468004978	0.66025
2015.6	0.63292	0.6464035561	0.65989
2015.7	0.63243	0.6459889643	0.65952
2015.8	0.63196	0.6455726298	0.65912
2015.9	0.63145	0.6451735295	0.65882
2016.0	0.63094	0.6447319536	0.65845
2016.1	0.63046	0.6442880439	0.65805
2016.2	0.62993	0.6438540915	0.65773
2016.3	0.62939	0.6434340213	0.65734
2016.4	0.62890	0.6430065362	0.65697
2016.5	0.62839	0.6425728740	0.65654
2016.6	0.62787	0.6421494872	0.65627
2016.7	0.62734	0.6416865996	0.65596
2016.8	0.62679	0.6412633961	0.65565
2016.9	0.62621	0.6407837863	0.65524
2017.0	0.62564	0.6403641970	0.65488
2017.1	0.62504	0.6398967323	0.65448
2017.2	0.62443	0.6394359265	0.65412
2017.3	0.62377	0.6389544745	0.65378
2017.4	0.62311	0.6384804455	0.65344
2017.5	0.62248	0.6380091047	0.65306
2017.6	0.62187	0.6374992002	0.65274
2017.7	0.62127	0.6370053523	0.65236
2017.8	0.62061	0.6365251172	0.65197
2017.9	0.61990	0.6360171818	0.65163
2018.0	0.61930	0.6354959910	0.65134
2018.1	0.61858	0.6349798826	0.65095
2018.2	0.61786	0.6344920427	0.65058
2018.3	0.61717	0.6339933413	0.65019
2018.4	0.61650	0.6334707609	0.64992
2018.5	0.61568	0.6329139551	0.64960
2018.6	0.61498	0.6323547936	0.64930
2018.7	0.61419	0.6318195274	0.64898
2018.8	0.61339	0.6312751322	0.64863
2018.9	0.61272	0.6306787829	0.64827
2019.0	0.61191	0.6301232343	0.64795
2019.1	0.61107	0.6295927783	0.64760
2019.2	0.61030	0.6290432227	0.64735
2019.3	0.60944	0.6284771816	0.64700
2019.4	0.60861	0.6278850308	0.64668
2019.5	0.60780	0.6272986914	0.64633
2019.6	0.60683	0.6267112690	0.64602
2019.7	0.60609	0.6261230717	0.64569
2019.8	0.60530	0.6255232906	0.64537
2019.9	0.60442	0.6249254906	0.64506
2020.0	0.60353	0.6243298081	0.64475
2020.1	0.60265	0.6237284214	0.64445
2020.2	0.60176	0.6231339812	0.64413
2020.3	0.60089	0.6225251985	0.64387
2020.4	0.59998	0.6218872961	0.64356
2020.5	0.59909	0.6212423346	0.64322
2020.6	0.59808	0.6206227010	0.64289
2020.7	0.59720	0.6200171754	0.64257
2020.8	0.59624	0.6193808329	0.64232
2020.9	0.59527	0.6187761243	0.64209
2021.0	0.59428	0.6181220086	0.64179
2021.1	0.59327	0.6174447460	0.64153
2021.2	0.59231	0.6167762524	0.64120
2021.3	0.59139	0.6161522758	0.64096
2021.4	0.59037	0.6154794832	0.64070
2021.5	0.58932	0.6148451047	0.64041
2021.6	0.58826	0.6141871894	0.64008
2021.7	0.58725	0.6135252481	0.63968
2021.8	0.58618	0.6128513111	0.63946
2021.9	0.58502	0.6121395935	0.63918
2022.0	0.58396	0.6114540949	0.63892
